id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.300210;60226;100203;33.54;2373;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.899
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.330371;60235;100193;32.93;2351;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.899
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.350488;60226;100196;33.76;2381;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.948
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.380557;60236;100186;33.67;2378;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.948
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.400306;60224;100184;34.17;2396;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.994
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.430580;60224;100183;33.73;2380;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:40.994
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.450687;60224;100167;33.15;2359;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.043
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.480772;60216;100162;34.03;2391;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.043
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.500480;60222;100126;32.83;2347;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.091
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.530857;60221;100106;33.95;2388;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.092
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.551424;60223;100084;33.78;2382;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.139
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;362.581187;60225;100089;34.06;2392;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:41.139
